phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
40.5,5.781249999999986,0.0,2025.0,0.0,-0.23291713714599613,0.041150709973050086,0.0002772695312498463,0.0,-0.23263986761474628,0.041150709973050086,-0.21662414550781253,0.20951016182621923,-0.12319458007812502,0.037219665925248765,0.170313720703125,0.049885097188464914,2.2775560214525274,2.8703259938095287
41.0,2.1874999999999805,0.0,2025.0,0.0,-0.2379541778564453,0.04432071775404345,0.0002772695312498463,0.0,-0.23767690832519545,0.04432071775404345,-0.22166381835937504,0.2078532466630214,-0.12507568359375001,0.03879390866834233,0.17219482421875001,0.05053950490387875,1.6073274056672724,2.8236569950380175
41.5,0.0,0.0,2025.0,0.0,-0.24145931243896485,0.04680945771724641,0.0002772695312498463,0.0,-0.241182042907715,0.04680945771724641,-0.22516540527343748,0.20653447339688508,-0.12615478515625,0.03994968132720291,0.17327392578125003,0.05113183209300425,0.8999014901114699,2.745523019297969
42.0,0.0,0.0,2025.0,0.0,-0.24258148193359375,0.04807632190460873,0.0002772695312498463,0.0,-0.2423042124023439,0.04807632190460873,-0.2262744140625,0.20566018467332917,-0.125986328125,0.04042371327953924,0.17310546875000002,0.051553861877055115,0.1346131082459285,2.6064886230374076
42.5,0.0,0.0,2025.0,0.0,-0.24370365142822267,0.04941962814095769,0.0002772695312498463,0.0,-0.24342638189697283,0.04941962814095769,-0.2273834228515625,0.2048087594205742,-0.12581787109374998,0.040916532067908164,0.17293701171874998,0.05199157181396042,-0.6306752736196127,2.523162327432756
43.0,0.0,0.0,2025.0,0.0,-0.24482582092285154,0.05083331668234534,0.0002772695312498463,0.0,-0.2445485513916017,0.05083331668234534,-0.22849243164062502,0.20398048393880477,-0.1256494140625,0.0414274672363439,0.1727685546875,0.05244456929874016,-1.3959636554851538,2.5011181929593733
43.5,0.0,0.0,2025.0,0.0,-0.24573455095291136,0.05222914531330344,0.0002772695312498463,0.0,-0.2454572814216615,0.05222914531330344,-0.22938842773437498,0.2031444690874062,-0.12537353515625002,0.041935514522460235,0.17249267578125002,0.05290291326492737,-2.1648117100998205,2.5337932904327225
44.0,0.0,0.0,2025.0,0.0,-0.2419476127624512,0.0519346742512917,0.0002772695312498463,0.0,-0.24167034323120135,0.0519346742512917,-0.22559814453125002,0.20165234098276866,-0.122734375,0.042035551737348256,0.169853515625,0.05318239858617382,-3.011972565195248,2.461678218671922
44.5,0.0,0.0,2025.0,0.0,-0.23816067457199097,0.0518265271326854,0.0002772695312498463,0.0,-0.23788340504074112,0.0518265271326854,-0.22180786132812497,0.20019597853759133,-0.12009521484375,0.04219539900405173,0.16721435546875,0.05350776263766724,-3.8591334202906746,2.479819993576694
45.0,0.0,0.0,2025.0,0.0,-0.23437373638153075,0.05190586860172703,0.0002772695312498463,0.0,-0.2340964668502809,0.05190586860172703,-0.21801757812499997,0.19877616788031435,-0.1174560546875,0.04241438010872042,0.1645751953125,0.05387817425681065,-4.706294275386102,2.5863199885974533
45.5,0.0,0.0,2025.0,0.0,-0.23058679819107053,0.0521718432833469,0.0002772695312498463,0.0,-0.23030952865982068,0.0521718432833469,-0.21422729492187498,0.19739369774009596,-0.11481689453125,0.04269158510234715,0.16193603515625,0.05429271144134921,-5.55345513048153,2.7710090762954587
46.0,0.0,0.0,2025.0,0.0,-0.22754212379455568,0.050265707961552955,0.0002772695312498463,0.0,-0.22726485426330584,0.050265707961552955,-0.21120849609374998,0.19655394626497225,-0.11262695312499998,0.04200315422747883,0.15974609374999998,0.054223745154445196,-6.389598357371824,2.8150965379910224
46.5,0.0,0.0,2025.0,0.0,-0.22482218980789181,0.04756362590697939,0.0002772695312498463,0.0,-0.22454492027664197,0.04756362590697939,-0.20852722167968746,0.1960259250648217,-0.110633544921875,0.04096177682593266,0.157752685546875,0.054014605533225346,-7.220921371922374,2.8280746369367042
47.0,0.0,0.0,2025.0,0.0,-0.222102255821228,0.04514491148202958,0.0002772695312498463,0.0,-0.22182498628997815,0.04514491148202958,-0.20584594726562497,0.19559901969513233,-0.10864013671874997,0.04002876193900597,0.15575927734374997,0.053905223394376325,-8.052244386472925,2.898628020225627
47.5,0.0,0.0,2025.0,0.0,-0.2193823218345642,0.04305734509673982,0.0002772695312498463,0.0,-0.21910505230331434,0.04305734509673982,-0.2031646728515625,0.1952738933315631,-0.10664672851562498,0.03921184553108499,0.15376586914062496,0.05389620611357772,-8.883567401023473,3.022727784777592
48.0,0.0,0.0,2025.0,0.0,-0.2169980239868164,0.04310955222809446,0.0002772695312498463,0.0,-0.21672075445556654,0.04310955222809446,-0.20079101562499996,0.1945573553623821,-0.10481933593749998,0.03927516785166305,0.15193847656249998,0.05405491042473668,-9.622663306745354,3.070188603252848
48.5,0.0,0.0,2025.0,0.0,-0.21524304389953614,0.04696471678827416,0.0002772695312498463,0.0,-0.2149657743682863,0.04696471678827416,-0.19899414062499998,0.19306924439477735,-0.10330322265625,0.040900397850354056,0.15042236328125003,0.054476161063041956,-10.188833383413485,2.924777700703722
49.0,0.0,0.0,2025.0,0.0,-0.21348806381225588,0.051272905973387004,0.0002772695312498463,0.0,-0.21321079428100603,0.051272905973387004,-0.19719726562499998,0.19176341505757974,-0.101787109375,0.04266252408679425,0.14890625000000002,0.05504830233444793,-10.755003460081616,2.82138500898806
49.5,0.0,0.0,2025.0,0.0,-0.21173308372497557,0.055929529634762304,0.0002772695312498463,0.0,-0.21145581419372572,0.055929529634762304,-0.19540039062500003,0.19064361304730407,-0.10027099609375001,0.0445453034695406,0.14739013671874998,0.05576669022132473,-11.321173536749749,2.76472862515837
50.0,0.0,0.0,2025.0,0.0,-0.2099781036376953,0.06085465321265672,0.0002772695312498463,0.0,-0.20970083410644547,0.06085465321265672,-0.193603515625,0.18971313253099828,-0.0987548828125,0.04653409334594097,0.1458740234375,0.05662575888388358,-11.88734361341788,2.757690628771898
50.5,0.0,0.0,2025.0,0.0,-0.2040886878967285,0.06080719483505469,0.0002772695312498463,0.0,-0.20381141836547864,0.06080719483505469,-0.187735595703125,0.1904342616035626,-0.095245361328125,0.046239080283758685,0.142364501953125,0.056023671877041874,-12.1711485535949,2.6146595611930596
51.0,0.0,0.0,2025.0,0.0,-0.1981992721557617,0.061020622175269594,0.0002772695312498463,0.0,-0.19792200262451184,0.061020622175269594,-0.18186767578124996,0.19123660780884755,-0.09173583984374999,0.046034304222926245,0.13885498046875,0.05549144952007558,-12.45495349377192,2.536358864021673
51.5,0.0,0.0,2025.0,0.0,-0.1923098564147949,0.06149221884497919,0.0002772695312498463,0.0,-0.19203258688354505,0.06149221884497919,-0.17599975585937494,0.19211915358950216,-0.08822631835937499,0.045920972364834355,0.135345458984375,0.055031118895890636,-12.738758433948938,2.528808534172849
52.0,0.0,0.0,2025.0,0.0,-0.18642044067382812,0.062216114368977865,0.0002772695312498463,0.0,-0.18614317114257828,0.062216114368977865,-0.17013183593749995,0.19308079920496843,-0.08471679687499999,0.04589976207363986,0.13183593749999997,0.05464449690380648,-13.022563374125959,2.592626769735791
52.5,0.0,0.0,2025.0,0.0,-0.18145256042480468,0.06217704226634342,0.0002772695312498463,0.0,-0.18117529089355483,0.06217704226634342,-0.165142822265625,0.19409508765927722,-0.08173828124999999,0.0454780579573211,0.128857421875,0.053943333793221644,-13.179645671711182,2.6436157758203724
53.0,0.0,0.0,2025.0,0.0,-0.1769761657714843,0.061930252068764576,0.0002772695312498463,0.0,-0.17669889624023447,0.061930252068764576,-0.16062255859374996,0.19519581870822034,-0.07904296874999997,0.044909587738720294,0.12616210937499997,0.053126436999464365,-13.269142559914116,2.6856280705167435
53.5,0.0,0.0,2025.0,0.0,-0.17249977111816403,0.062034776490345354,0.0002772695312498463,0.0,-0.17222250158691418,0.062034776490345354,-0.15610229492187497,0.19639965414642094,-0.07634765624999998,0.044466201655593465,0.12346679687499999,0.05240904558672016,-13.358639448117051,2.7535078984403745
