phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
30.0,476.5624999999999,0.0,1641.57080078125,0.0,-0.10916328430175784,0.04210090637207032,4.570703124984199e-05,0.0,-0.109117577270508,0.04210090637207032,-1.0234375,0.0533447265625,-0.043457031250000014,0.020507812500000003,0.042968750000000014,0.018066406250000003,-2.684693236450932,1.166923896416092
30.5,435.54687499999983,0.0,1655.8145751953125,0.0,-0.11493110656738284,0.04342842102050781,4.570703124984199e-05,0.0,-0.114885399536133,0.04342842102050781,-1.029296875,0.054718017578125,-0.046020507812500014,0.021240234375000003,0.045532226562500014,0.018798828125000003,-3.143310546874905,0.5017260571460151
31.0,394.53124999999983,0.0,1668.23828125,0.0,-0.11277198791503903,0.039545059204101535,4.570703124984199e-05,0.0,-0.11272628088378919,0.039545059204101535,-1.0272216796875,0.05084228515625,-0.044555664062499986,0.019165039062499986,0.044067382812499986,0.016723632812499986,-3.3202271361450486,0.022621421547160292
31.5,353.51562499999994,0.0,1679.751953125,0.0,-0.10664939880371092,0.033056259155273424,4.570703124984199e-05,0.0,-0.10660369177246108,0.033056259155273424,-1.02117919921875,0.044342041015625,-0.04107666015624999,0.015686035156249993,0.04058837890624999,0.013244628906249993,-3.356293364838281,0.4765437199518865
32.0,312.5,0.0,1691.265625,0.0,-0.10052680969238281,0.026567459106445312,4.570703124984199e-05,0.0,-0.10048110266113297,0.026567459106445312,-1.01513671875,0.037841796875,-0.03759765625,0.01220703125,0.037109375,0.009765625,-3.392359593531513,0.9304660183566127
32.5,283.2031249999999,0.0,1699.0,0.0,-0.09947967529296875,0.028553009033203132,4.570703124984199e-05,0.0,-0.09943396826171891,0.028553009033203132,-1.0140838623046875,0.0399017333984375,-0.03668212890625,0.013122558593750003,0.03619384765625,0.010681152343750003,-3.597232845279776,1.1387538243006832
33.0,253.9062499999998,0.0,1706.734375,0.0,-0.09843254089355467,0.03053855895996095,4.570703124984199e-05,0.0,-0.09838683386230483,0.03053855895996095,-1.013031005859375,0.041961669921875,-0.03576660156249999,0.014038085937500007,0.03527832031249999,0.011596679687500007,-3.802106097028039,1.3470416302447539
33.5,226.5624999999998,0.0,1714.1593017578125,0.0,-0.0979461669921875,0.03035354614257809,4.570703124984199e-05,0.0,-0.09790045996093766,0.03035354614257809,-1.0125579833984375,0.0418243408203125,-0.03515625,0.013793945312499977,0.03466796875,0.01135253906249998,-4.094548436589529,1.6026352391098722
34.0,203.12499999999983,0.0,1720.96533203125,0.0,-0.09858131408691406,0.025827407836914028,4.570703124984199e-05,0.0,-0.09853560705566422,0.025827407836914028,-1.01324462890625,0.03729248046875,-0.03515625,0.011230468749999981,0.03466796875,0.008789062499999981,-4.562128951777464,1.952840453817081
34.5,179.6874999999999,0.0,1727.7713623046875,0.0,-0.09921646118164062,0.021301269531249972,4.570703124984199e-05,0.0,-0.09917075415039078,0.021301269531249972,-1.0139312744140625,0.0327606201171875,-0.03515625,0.008666992187499986,0.03466796875,0.006225585937499986,-5.029709466965399,2.30304566852429
35.0,156.24999999999991,0.0,1732.6435546875,0.0,-0.09305381774902341,0.01804924011230468,4.570703124984199e-05,0.0,-0.09300811071777357,0.01804924011230468,-1.00762939453125,0.02947998046875,-0.031738281249999986,0.0068359374999999965,0.031249999999999983,0.0043945312499999965,-5.703728237907979,2.510550972465123
35.5,132.81249999999994,0.0,1736.548828125,0.0,-0.08349227905273435,0.015434265136718743,4.570703124984199e-05,0.0,-0.0834465720214845,0.015434265136718743,-0.997833251953125,0.026824951171875,-0.02661132812499999,0.0053710937499999965,0.02612304687499999,0.0029296874999999965,-6.480966136727878,2.64670632102277
36.0,109.375,0.0,1740.4541015625,0.0,-0.07393074035644531,0.012819290161132812,4.570703124984199e-05,0.0,-0.07388503332519547,0.012819290161132812,-0.988037109375,0.024169921875,-0.021484375,0.00390625,0.02099609375,0.00146484375,-7.258204035547777,2.7828616695804165
36.5,91.79687499999994,0.0,1743.3907470703125,0.0,-0.07688331604003906,0.01533699035644532,4.570703124984199e-05,0.0,-0.07683760900878922,0.01533699035644532,-0.991058349609375,0.026641845703125,-0.022766113281250007,0.005187988281250005,0.022277832031250007,0.002746582031250005,-7.688651273856318,2.428815081402953
37.0,74.21874999999987,0.0,1746.327392578125,0.0,-0.07983589172363284,0.017854690551757833,4.570703124984199e-05,0.0,-0.079790184692383,0.017854690551757833,-0.99407958984375,0.02911376953125,-0.024047851562500007,0.006469726562500009,0.023559570312500007,0.004028320312500009,-8.119098512164861,2.0747684932254904
37.5,58.59374999999989,0.0,1748.6119384765625,0.0,-0.07769823074340809,0.020244121551513686,4.570703124984199e-05,0.0,-0.07765252371215825,0.020244121551513686,-0.9919891357421875,0.031478881835937556,-0.022766113281249944,0.007629394531250009,0.022277832031249944,0.005187988281250009,-8.39261853055792,1.7474692462485062
38.0,46.874999999999915,0.0,1749.59228515625,0.0,-0.06538009643554679,0.022377014160156264,4.570703124984199e-05,0.0,-0.06533438940429695,0.022377014160156264,-0.97967529296875,0.033630371093750056,-0.016357421874999955,0.008544921875000007,0.015869140624999955,0.006103515625000007,-8.352284109120033,1.4736646816724797
38.5,35.15624999999994,0.0,1750.5726318359375,0.0,-0.05306196212768548,0.02450990676879884,4.570703124984199e-05,0.0,-0.053016255096435635,0.02450990676879884,-0.9673614501953125,0.035781860351562556,-0.009948730468749967,0.009460449218750005,0.009460449218749967,0.007019042968750005,-8.311949687682146,1.1998601170964527
39.0,27.34374999999998,0.0,1751.553466796875,0.0,-0.04160881042480465,0.02365303039550781,4.570703124984199e-05,0.0,-0.04156310339355481,0.02365303039550781,-0.9560546875,0.034912109375,-0.00415039062499998,0.009033203124999997,0.00366210937499998,0.006591796874999996,-8.48203716856065,1.3086278955419672
39.5,21.48437499999999,0.0,1752.5345458984375,0.0,-0.03058815002441404,0.021301269531249993,4.570703124984199e-05,0.0,-0.0305424429931642,0.021301269531249993,-0.94525146484375,0.03253173828125,0.0013427734375000095,0.007934570312499997,-0.00183105468750001,0.005493164062499998,-8.757335600597347,1.608681845498249
40.0,15.625,0.0,1753.515625,0.0,-0.019567489624023438,0.018949508666992188,4.570703124984199e-05,0.0,-0.019521782592773596,0.018949508666992188,-0.9344482421875,0.0301513671875,0.0068359375,0.0068359375,-0.00732421875,0.00439453125,-9.032634032634046,1.9087357954545299
