phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
56.0,-14.163489583333336,2.7296316442521973,80.8203125,180.76394761310448,208.06067291259765,63.92021724582346,-0.058844540814558664,0.043642827890047156,2.4593098958284692e-05,0.00011580677578784806,-0.05881994771560037,0.04358711507578777,-0.06103932698567708,0.05460628187863305,-0.0003232828776041661,0.022216992744635036,-0.5314331528931178,1.8337741344243867,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.017164440155029305,0.04912170190849353,0.01883823242187499,0.0,0.03600267257690429,0.04912170190849353,0.07260009765625,0.04913912984638475,0.0010473632812500043,0.006053027017614703,-0.23702697042541138,0.7706919129860952,-0.012117403127539656,-0.005602064497934588,0.0031768179249317356
56.5,-14.177277018229168,2.6988591469236543,80.42154947916667,179.87172588690814,208.2861050923665,63.41745390527382,-0.05801865675797065,0.044153132286967184,2.4593098958284692e-05,0.00011580677578784806,-0.057994063659012364,0.04410004677282573,-0.0601961390177409,0.05558089059552438,2.9525756835935583e-05,0.022714520171734677,-0.39276392772944524,1.7863315906337083,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.009022575765848202,0.04500438250656949,0.01883823242187499,0.0,0.027860808187723192,0.04500438250656949,0.06453613281250004,0.04499178107484303,-0.0030609130859374782,0.004473693136105365,-0.15187474675389903,0.7792196557452894,-0.012134401734410306,-0.005761190170895793,0.0029294996470246824
57.0,-14.191051432291664,2.6681197084205777,80.009765625,178.9493824411931,208.51218617757164,62.91318916378908,-0.05677860789000991,0.045253424714406985,2.4593098958284692e-05,0.00011580677578784806,-0.056754014791051605,0.04520231617224829,-0.05895263671875001,0.05696869248646944,0.0005983988444010366,0.023378180719862893,-0.30976420701152313,1.7773866528878386,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.007403558194637272,0.04293831640234456,0.01883823242187499,0.0,0.02624179061651226,0.04293831640234456,0.06294250488281247,0.04292325604695407,-0.0038421630859375154,0.0027743949714924966,-0.1920601371284933,0.6763240485045651,-0.012369657431619567,-0.006137641326695939,0.0024654228688891257
57.5,-14.204785156249997,2.6374678219584498,79.61832682291667,178.07147684042377,208.73875300089517,62.4079129533799,-0.05522120793660484,0.04657679000031683,2.4593098958284692e-05,0.00011580677578784806,-0.05519661483764654,0.04652685416817233,-0.05740242004394532,0.05846858554843331,0.0013364156087239578,0.02407015277800468,-0.2725338880276665,1.8132249446509843,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.012808072566986073,0.046004516126664015,0.01883823242187499,0.0,0.03164630498886106,0.046004516126664015,0.06831893920898437,0.04599645736853313,-0.0010589599609375057,0.007086592341176557,-0.37047913024474854,0.49890963439606667,-0.012776184820161816,-0.00668445148555211,0.0018315316852904016
58.0,-14.21841145833333,2.6070637553173266,79.23502604166667,177.21151124574456,208.96686706542968,61.89914135288138,-0.054603573481241875,0.04690019409838255,2.4593098958284692e-05,0.00011580677578784806,-0.054578980382283586,0.046851043973980086,-0.05677103678385418,0.05914091060573105,0.0016062418619791636,0.02440045337975466,-0.13969711860948,1.774715012612403,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.018184442520141564,0.04806172825011321,0.01883823242187499,0.0,0.037022674942016554,0.04806172825011322,0.07367614746093745,0.048024612242816456,0.0016088867187499787,0.005630510068625116,-0.6473141116695804,0.5133590936156702,-0.01271654843937923,-0.006764213664160338,0.0016651971450553707
58.5,-14.232011718750002,2.5767188175824347,78.84195963541667,176.3306618465137,209.195586420695,61.3890952015807,-0.05394799401362738,0.04683481046050506,2.4593098958284692e-05,0.00011580677578784806,-0.053923400914669094,0.0467907163263111,-0.05611295064290366,0.0598960883989844,0.0018796793619791652,0.02484945506808928,-0.058825892260956025,1.7885674223436168,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.01540660381317143,0.04286904442146566,0.01883823242187499,0.0,0.03424483623504642,0.04286904442146566,0.07090759277343754,0.04283878833014683,0.00022125244140627233,0.0031601894333303303,-0.39897145091237823,0.32960488029969787,-0.012662518134239558,-0.0068487092503176535,0.0014946281352383774
59.0,-14.245533854166666,2.546544595059551,78.45865885416667,175.4728231224344,209.42573262532554,60.87602749213207,-0.053636894623438514,0.04678284670429062,2.4593098958284692e-05,0.00011580677578784806,-0.05361230152448022,0.04674212071303862,-0.05580935160319008,0.060352007873258846,0.0019680786132812524,0.025145190443926806,-0.022835305428079846,1.803570449966223,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.011463551521301261,0.038561238917542144,0.01883823242187499,0.0,0.03030178394317625,0.038561238917542144,0.06697540283203125,0.038553882920692686,-0.0017419433593750039,0.0034950265374356325,-0.08271828675881972,0.16685835109269315,-0.012425429663841523,-0.006749280786094771,0.0015084785890065473
59.5,-14.258935546875,2.516641968879606,78.12906901041667,174.73457593607918,209.65735445658368,60.35968899983436,-0.05453527669111888,0.04683699909121916,2.4593098958284692e-05,0.00011580677578784806,-0.054510683592160596,0.04678959256079737,-0.056726849873860674,0.05977079228424453,0.001436513264973958,0.024771931397560364,-0.04124556202803193,1.821238569490435,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.014387896060943609,0.0454547019815742,0.01883823242187499,0.0,0.0332261284828186,0.0454547019815742,0.06987991333007812,0.045481932506137204,-0.00027893066406249785,0.005228202119305231,-0.2281068032715994,0.4465299812063273,-0.011570291883421372,-0.006030956615559321,0.0021416979629097256
60.0,-14.272298177083334,2.4868366370776465,77.79947916666667,173.99671667906077,209.8895561218262,59.842010086630445,-0.05252586404482525,0.04726091530947877,2.4593098958284692e-05,0.00011580677578784806,-0.05250127094586695,0.04721968089479508,-0.0547119140625,0.06101080243292259,0.002381388346354164,0.025395095117888615,-0.046231641080275,1.7921957100819903,-15.3828125,0.0,0.0,0.0,236.63092041015625,0.0,0.008980941772460959,0.04277955589254717,0.01913120117187499,0.0,0.028112142944335946,0.04277955589254717,0.06496582031250002,0.042784719851701083,-0.00295410156249999,0.0028139788660206193,-0.3276549297057144,0.8948642131913387,-0.01219351748976718,-0.006790150826950888,0.0012978771479790693
60.5,-14.285632324218751,2.457093153290088,75.45572916666667,174.08439043526647,210.12281855901082,59.32210289643104,-0.050800583809614185,0.04760785092387973,2.4593098958284692e-05,0.00011580677578784806,-0.05077599071065591,0.0475694716108155,-0.05297531127929688,0.061842370183581234,0.003175557454427083,0.02587967754370239,-0.09974087683285765,1.767396893291429,-15.3828125,0.0,-2.382812499999976,0.0,236.63092041015625,0.0,0.0103258347511291,0.043486499140134235,0.019922216796874982,0.0,0.03024805154800408,0.04348649914013424,0.06718154907226556,0.043475819568881975,-0.0022207641601562768,0.0027461234663580325,-0.2373413939576124,1.214886406142305,-0.012667929113408567,-0.007399696560443666,0.0006041732221201499
61.0,-14.298816731770842,2.4275200897123876,70.615234375,175.4034660186839,210.3550888697305,58.79901419945481,-0.0500145759433508,0.04754883322426284,2.4593098958284692e-05,0.00011580677578784806,-0.04998998284439251,0.04750601080841315,-0.05217666625976563,0.06150824726106909,0.0034837341308593755,0.02585957920077513,-0.21164118271051802,1.7545727944424265,-15.382734375,0.0,-7.8125,0.0,236.62851745605468,0.0,0.02213305115699768,0.05020610629237844,0.02129916992187499,0.0,0.04343222107887267,0.05020610629237844,0.08023956298828125,0.050197141490633035,0.003777465820312501,0.006326731157445432,0.0824195132666749,1.1905795161789474,-0.012658269345168421,-0.0075243337719166845,0.00039585987977557545
61.5,-14.307408040364594,2.3960725079930447,70.31087239583333,174.72559476935453,210.44879228591913,58.21247906110139,-0.049654345400631426,0.04727072403179202,2.4593098958284692e-05,0.00011580677578784806,-0.04962975230167315,0.04723238502069487,-0.05183540344238282,0.061810069119621024,0.0035939280192057283,0.025967935509898885,-0.2679925902276998,1.732450066567361,-15.3772265625,0.0,-7.8125,0.0,236.45910919189453,0.0,0.012766425013542231,0.04562076631995418,0.022676123046874982,0.0,0.03544254806041722,0.04562076631995418,0.07225753784179692,0.045605365310680324,-0.0009988403320312213,0.004179200150696626,-0.2254591010389398,0.8021555162468093,-0.01245249034218589,-0.007452032051325216,0.0003849479441500811
62.0,-14.315947265625011,2.364739450783319,69.96744791666667,173.96061769002094,210.54408810933435,57.62258747239868,-0.04791154965758324,0.04789499656113661,2.4593098958284692e-05,0.00011580677578784806,-0.04788695655862498,0.047859564231090064,-0.05009501139322919,0.06280058498642827,0.004392496744791659,0.026383953007576684,-0.29831264587734624,1.7027119237632509,-15.37171875,0.0,-7.8125,0.0,236.2897521972656,0.0,0.013266573846340135,0.04664358449983172,0.02425815429687498,0.0,0.037524728143215114,0.04664358449983172,0.07431152343749994,0.04666399157965936,-0.0007507324218750222,0.0045143738897713715,-0.3680860968458604,0.6335512301907086,-0.012936941257442434,-0.008069145414694357,-0.00031491796870375226
62.5,-14.324442545572916,2.333505929849584,68.76627604166667,173.46139386217095,210.64106225967407,57.029132234534394,-0.045866151650746666,0.048783239907436195,2.4593098958284692e-05,0.00011580677578784806,-0.04584155855178836,0.04874928992289148,-0.048041979471842446,0.06388920752526255,0.005335489908854169,0.026839059334325812,-0.27953698455407633,1.651564204485233,-15.3662109375,0.0,-8.78906249999998,0.0,236.12044525146484,0.0,0.018788071349263198,0.05059022246207925,0.025979345703124983,0.0,0.04476741705238818,0.05059022246207925,0.08153915405273438,0.05063861909396182,0.0020523071289062543,0.006681585732329048,-0.3596930514960185,0.5379080228106192,-0.013567670081915952,-0.008831726204035958,-0.0011597883968905431
63.0,-14.332869466145823,2.3024372783842004,63.81510416666668,174.71088347699288,210.73883579254164,56.43401311093428,-0.04684740225474038,0.048680235806663766,2.4593098958284692e-05,0.00011580677578784806,-0.04682280915578211,0.04864706175659899,-0.04902051289876302,0.06381929249836,0.004741312662760422,0.026831937872956697,-0.10605593476076756,1.5714249430670149,-15.360703125,0.0,-14.296874999999948,0.0,235.9512091064453,0.0,0.016542380899190925,0.04838900738141087,0.02770053710937497,0.0,0.044242918008565904,0.04838900738141087,0.08117340087890625,0.04836800138089593,0.0008905029296875109,0.0050695209605359165,-0.17087353970898805,0.3011369210238598,-0.012663038238359346,-0.00805814925649788,-0.00046805290433250997
63.5,-14.337772623697907,2.2699014022393498,58.86393229166668,175.9607595483765,210.73004632949844,55.790583447308315,-0.04436164776484175,0.04982156893131288,2.4593098958284692e-05,0.00011580677578784806,-0.044337054665883474,0.04978932605325575,-0.04652395884195967,0.06509090496219837,0.0058874003092447775,0.02736381845625162,0.01780441035202161,1.5147676716254084,-15.351015625,0.0,-19.804687499999957,0.0,235.65374145507812,0.0,0.015999017357826235,0.04881869549732475,0.02994418945312497,0.0,0.04594320681095121,0.04881869549732475,0.08281585693359372,0.04880094092018602,0.0005776977539062502,0.0057967256808907075,0.04816406534546565,0.24193727960750802,-0.013500474691379492,-0.00902584784743282,-0.0015171453528990148
64.0,-14.339954427083327,2.236293956698204,53.86718750000001,177.10779118401152,210.6410258483887,55.10720425544168,-0.04249047915140786,0.05125418120592852,2.4593098958284692e-05,0.00011580677578784806,-0.04246588605244958,0.0512229497292637,-0.04465052286783854,0.0666055208094328,0.00672892252604167,0.028026952084334884,0.10949384545576389,1.4538306763748254,-15.338125,0.0,-25.31249999999996,0.0,235.2581787109375,0.0,0.01532850265502931,0.048613182971635124,0.03235385742187497,0.0,0.04768236007690428,0.04861318297163512,0.08445922851562498,0.04860603402641478,0.00021240234375000675,0.00583824467534603,0.19386415992862294,0.3161771858836838,-0.014034974586269518,-0.009689863687060648,-0.0022621710125309445
64.5,-14.339048665364578,2.2014617908798466,48.83300781250003,178.17340137461596,210.46016717910766,54.38083965449209,-0.04365525384744006,0.051290992269044385,2.4593098958284692e-05,0.00011580677578784806,-0.0436306607484818,0.051259884720164954,-0.04583396911621093,0.06665703643281852,0.006053441365559904,0.027974273260689176,0.18361536958186417,1.3734237493214254,-15.3216015625,0.0,-30.82031249999993,0.0,234.75150299072266,0.0,0.013363587856292746,0.04585895548725268,0.03476352539062496,0.0,0.04812711324691771,0.04585895548725269,0.08486801147460937,0.045838094182133235,-0.0007772827148437374,0.0038212601138782024,0.17886893176811058,0.45688431449526007,-0.013054062742447954,-0.008837733532449469,-0.0014906788670453405
65.0,-14.333813476562495,2.164960078437778,43.798828125,179.23944976205158,210.1511827468872,53.59542147767255,-0.04357220927874245,0.05056118674378414,2.4593098958284692e-05,0.00011580677578784806,-0.04354761617978418,0.050532910827529025,-0.04575678507486978,0.06660947034868286,0.005982462565104169,0.028124945895855274,0.37283108228848105,1.2607669809127988,-15.3,0.0,-36.328125,0.0,234.09022216796876,0.0,0.015450185537338255,0.04768496013392425,0.03749057617187499,0.0,0.05294076170921325,0.04768496013392425,0.08964080810546875,0.04765387071372588,0.0002960205078125002,0.004315452081847068,0.13095171023637664,0.721476674306949,-0.012679229190345797,-0.008590953802442671,-0.0013241695766868043
65.5,-14.32584065755209,2.127421708479872,41.075846354166664,179.27277649840954,209.76186315536515,52.77287938395121,-0.04390004749720295,0.05129638179059005,2.4593098958284692e-05,0.00011580677578784806,-0.04387545439824467,0.05126764893904129,-0.04608786265055339,0.0672832078435327,0.005713119506835937,0.028338532103794407,0.5153139080293622,1.1902036225379853,-15.2751953125,0.0,-39.0625,0.0,233.33194122314453,0.0,0.015326141715049733,0.04798896546498707,0.040417822265625,0.0,0.055743963980674736,0.047988965464987064,0.09238861083984376,0.04797685125004248,0.00024383544921874442,0.004828778662073762,0.09863331045581539,0.8561475064264428,-0.012107465044630105,-0.0081465537055926,-0.0009597240220520654
66.0,-14.315537109374988,2.088986445044681,39.814453125,178.5560353156682,209.3046269989014,51.91761790038595,-0.04470090232789516,0.053177350742731964,2.4593098958284692e-05,0.00011580677578784806,-0.04467630922893687,0.05314559195578231,-0.0468897501627604,0.06848709748225199,0.0052163696289062545,0.02857817335276339,0.60643727407033,1.2047069176217113,-15.24765625,0.0,-39.99999999999998,0.0,232.49110717773436,0.0,0.013095407485961911,0.04770825829480078,0.043515966796874986,0.0,0.0566113742828369,0.047708258294800784,0.09321166992187499,0.04773244018816567,-0.0008850097656250018,0.006341429840453824,0.0712731279137517,0.8666867485795912,-0.011309716844362407,-0.007475485000241935,-0.0003682963896745172
66.5,-14.30520263671876,2.050621968356439,30.135904947916714,181.55192831729795,208.84938634872432,51.06235600085056,-0.0454242084485789,0.051838455553783414,2.4593098958284692e-05,0.00011580677578784806,-0.045399615349620615,0.051812371333348546,-0.04761460622151693,0.06819306364612164,0.004753850301106778,0.028732533283999113,0.7575089188629835,1.2119327721663657,-15.2201171875,0.0,-51.015624999999915,0.0,231.6522415161133,0.0,0.015280849933624252,0.05456946101731549,0.046614111328124964,0.0,0.06189496126174922,0.05456946101731549,0.09871948242187495,0.0546315514814334,0.0001907348632812422,0.007679782211742211,-0.0976363317672029,0.7763477052380592,-0.010547611508095876,-0.006839379633487571,0.00018847907069069816
67.0,-14.288618164062507,2.009812978717384,23.536783854166714,183.2208936470707,208.2099195226034,50.124310156850115,-0.04503529248138268,0.05220282389824552,2.4593098958284692e-05,0.00011580677578784806,-0.04501069938242442,0.052178201226150286,-0.0472190348307292,0.06877621778458748,0.00485488891601562,0.02895108300537166,0.8179337531907128,1.2091715143919182,-15.185234375,0.0,-58.35937499999993,0.0,230.59208801269534,0.0,0.015644361972808843,0.053283104955424446,0.05017124023437494,0.0,0.06581560220718378,0.053283104955424446,0.10259216308593747,0.05328000459795655,0.00037719726562500356,0.006866048382053082,-0.1227119641426433,0.6624786798295519,-0.010350322949051456,-0.006767453063228268,0.0001813313394921582
67.5,-14.26776936848959,1.9672760379651815,18.477376302083396,184.22648052438817,207.44480969111123,49.12996475902055,-0.044939344935119134,0.052940022264372125,2.4593098958284692e-05,0.00011580677578784806,-0.04491475183616083,0.05291555630298973,-0.04711462656656897,0.06942658007794293,0.004810460408528664,0.029094595309520018,0.7910958907357885,1.1942938719673049,-15.145312500000001,0.0,-63.86718749999992,0.0,229.3810546875,0.0,0.0150188446044922,0.050281201502464234,0.05395786132812493,0.0,0.06897670593261714,0.050281201502464234,0.10565795898437495,0.050210445994892695,7.629394531250585e-05,0.005198802671972775,-0.11199737762238607,0.6086503221885436,-0.010008816855075276,-0.006550675663739914,0.0003192881648509307
68.0,-14.243352864583342,1.9234638363215921,13.359375,185.10126315193722,206.57869318644217,48.089208063995635,-0.04733188738425572,0.052037027965040436,2.4593098958284692e-05,0.00011580677578784806,-0.047307294285297445,0.05201525768257416,-0.049504750569661464,0.06875704948268199,0.003515421549479167,0.02878094779994498,0.6397814628405486,1.147310272275864,-15.10125,0.0,-69.375,0.0,228.0481640625,0.0,0.014156904220581055,0.05618550711215812,0.05774448242187499,0.0,0.07190138664245604,0.05618550711215812,0.10875610351562501,0.05615794759900593,-0.00035400390625000004,0.00841146443527205,-0.21069506665210042,0.9368198683979861,-0.008417930906795334,-0.005083892202066134,0.0017074991775773603
68.5,-14.215078938802085,1.878066441854775,8.216959635416671,185.92184860897976,205.60214462916062,46.99869636753554,-0.04692647270858289,0.05194568961869313,2.4593098958284692e-05,0.00011580677578784806,-0.0469018796096246,0.051923730378660396,-0.04911652882893882,0.06872262240660892,0.0036309560139973947,0.028705139171500547,0.6101528544155502,1.121811709928867,-15.052617187500001,0.0,-74.88281249999999,0.0,226.58248443603517,0.0,0.015447941496968263,0.05377649822520649,0.06181674804687498,0.0,0.07726468954384325,0.053776498225206484,0.11421081542968749,0.053770144622247364,0.0002868652343749978,0.007009734667318783,-0.054959383877840315,0.7795730562014684,-0.008238775566256388,-0.00502823429736214,0.0016848071273410318
69.0,-14.18403645833334,1.8317010477464846,1.2109375000000835,187.63903129917966,204.54860051472966,45.87450752771281,-0.04691641713182132,0.0521805898501262,2.4593098958284692e-05,0.00011580677578784806,-0.046891824032863016,0.052157711485597044,-0.049112243652343714,0.06883799596315653,0.0035417683919270887,0.028688986364197904,0.6392327036705675,1.100857771524315,-15.000781250000001,0.0,-82.65624999999991,0.0,225.02469482421876,0.0,0.0163266758620739,0.05426142640535428,0.06623081054687495,0.0,0.08255748640894886,0.054261426405354286,0.11940551757812497,0.054277891792531195,0.0007226562500000016,0.007401841481261807,0.2571059718276516,0.4967141372566088,-0.00785604677509739,-0.0047684023967615,0.0018665098895507513
69.5,-14.150247395833345,1.7842414081104065,-8.496093749999863,190.56610064651284,203.41780621846522,44.71566250850867,-0.048295451278487805,0.05226492880596823,2.4593098958284692e-05,0.00011580677578784806,-0.04827085817952955,0.05224078869572299,-0.05047391255696614,0.06869271703734763,0.0027438863118489695,0.028516791257740124,0.7179652986919202,1.0423382565078538,-14.945703125000001,0.0,-93.67187499999984,0.0,223.37407226562502,0.0,0.015983393564820297,0.06077280807931213,0.07105014648437492,0.0,0.08703354004919522,0.060772808079312124,0.12353637695312494,0.06081156710652078,0.0005505371093750028,0.010562753486695246,0.7181966999471885,0.2939412196293652,-0.006765739277035257,-0.003800401771778575,0.002756591405162984
70.0,-14.107226562500005,1.73297928470969,-18.261718749999996,193.36395361003756,202.02349497477226,43.43873714071473,-0.04843241721391677,0.05270990789493992,2.4593098958284692e-05,0.00011580677578784806,-0.04840782411495848,0.05268600758285587,-0.05061162312825521,0.06909984111526814,0.002597045898437501,0.028567246792240077,0.6860959779966164,0.9173930104031357,-14.8796875,0.0,-104.6875,0.0,221.40694580078124,0.0,0.013028246164321898,0.05457625945914425,0.075869482421875,0.0,0.08889772858619689,0.054576259459144245,0.12548828125,0.054620483752957597,-0.0009460449218749999,0.007030431381890997,0.9717394421984349,0.6270279552906404,-0.00632740001000337,-0.0034838285875759562,0.0029953859173909893
70.5,-14.058824869791673,1.679448414103223,-25.41178385416667,194.93479265395408,200.47786137898768,42.09399809619873,-0.048318771695097275,0.052940487277526906,2.4593098958284692e-05,0.00011580677578784806,-0.04829417859613901,0.052916385050339944,-0.05050296783447265,0.06941311056485411,0.002582092285156251,0.028738977100901196,0.5991726618176232,1.007651333719888,-14.807265625,0.0,-112.53906250000001,0.0,219.257998046875,0.0,0.012956201136112218,0.056074234089866726,0.080886572265625,0.0,0.09384277340173722,0.05607423408986673,0.13044036865234376,0.05609834611264785,-0.000968933105468747,0.008243353177077205,1.2025376966783297,0.6666528769537375,-0.006021866712717179,-0.003299524799201309,0.0031020502672598413
71.0,-14.005595703125003,1.6243211304833618,-31.97265624999997,196.42474548445057,198.80143252054867,40.694386260279174,-0.0480852809548378,0.05300546614926308,2.4593098958284692e-05,0.00011580677578784806,-0.04806068785587952,0.052981463875567035,-0.05027651468912761,0.06966273723464736,0.0026268513997395847,0.02895412234190012,0.4813328693333576,1.2207262370455898,-14.729296875000001,0.0,-119.76562499999994,0.0,216.95353088378906,0.0,0.014184689521789562,0.0626381694506206,0.08605014648437498,0.0,0.10023483600616455,0.0626381694506206,0.1368341064453125,0.06264377870314028,-0.0003228759765624945,0.012445559250156939,1.4188304981151707,0.6102482888004279,-0.005776957941533902,-0.0031753131611960746,0.003148760496082148
71.5,-13.94844075520833,1.5675950099503493,-46.2703450520832,201.4014755625532,197.02326465606674,39.25045367615586,-0.04851051524281502,0.05371520736986039,2.4593098958284692e-05,0.00011580677578784806,-0.04848592214385672,0.05369531241823834,-0.05069492975870769,0.07065346873128543,0.0023203023274739596,0.02929803643145286,0.4429054408455059,1.188198086546658,-14.6466796875,0.0,-136.28906249999986,0.0,214.52729644775394,0.0,0.010821306705474883,0.0604157663751169,0.09121372070312495,0.0,0.10203502740859982,0.0604157663751169,0.13894256591796872,0.060456952485428025,-0.002001037597656235,0.009864110302782857,1.641853172462308,0.4225593586854643,-0.005181526325059279,-0.0027000797679980777,0.003546584393636913
72.0,-13.881067708333331,1.5064941017104914,-53.828124999999964,203.2839071934326,194.96254659016918,37.680925195454364,-0.050464907437562906,0.05348256133421905,2.4593098958284692e-05,0.00011580677578784806,-0.05044031433860463,0.05346286850231281,-0.05263763427734369,0.07041874268869298,0.0012626139322916851,0.02911349010462281,0.4012625219290277,1.0823472994608174,-14.551875,0.0,-144.68749999999991,0.0,211.76200195312504,0.0,0.003988780975341917,0.05702633810003748,0.09688510742187491,0.0,0.10087388839721682,0.05702633810003748,0.13781372070312503,0.057037999668206704,-0.005393066406249941,0.007658421344756414,1.528960541411719,0.3829321631341046,-0.0038357230650258815,-0.001473982407487173,0.004695359010870464
72.5,-13.80852864583334,1.443343264235058,-60.445149739583194,204.73221148172192,192.76639855702737,36.052157873885136,-0.0519816012742619,0.05333892256307595,2.4593098958284692e-05,0.00011580677578784806,-0.0519570081753036,0.05331716826414339,-0.054151948293050145,0.07006566388999956,0.0004273732503255168,0.028856320596540946,0.3613720221767723,1.0474575564461026,-14.450976562500001,0.0,-151.95312499999983,0.0,208.83456573486333,0.0,-0.0011578381061554104,0.05648627782606675,0.1028470214843749,0.0,0.10168918337821947,0.05648627782606675,0.1385131835937499,0.056481952226156214,-0.007911682128906259,0.0074445270579851595,1.3886244980605325,0.320013804920608,-0.0027131887173449543,-0.00047065144196684755,0.005621476022648821
73.0,-13.732737630208339,1.3791074850171352,-70.14485677083333,207.67171349447133,190.49554056803393,34.39307414734255,-0.05143724080175161,0.05421133789868438,2.4593098958284692e-05,0.00011580677578784806,-0.051412647702793336,0.05418580009021786,-0.05363104502360025,0.07050477201034512,0.0006199645996093748,0.028902496388040214,0.3185947421176913,1.0530029201019508,-14.346328125,0.0,-162.96875,0.0,205.81856506347657,0.0,-7.486581802367866e-05,0.06356498998643553,0.109043310546875,0.0,0.10896844472885131,0.06356498998643553,0.145570068359375,0.06363984413941672,-0.0072662353515625,0.011679487880544662,1.444693612052018,0.18209091816397152,-0.0026192741500960584,-0.000495448778029416,0.005519562687995102
73.5,-13.64860514322916,1.3114005580262298,-79.82014973958333,210.66735023771668,188.01309270222973,32.64170403163266,-0.049803159137566895,0.05394338759138832,2.4593098958284692e-05,0.00011580677578784806,-0.04977856603860862,0.053923003627346394,-0.051998767852783234,0.07103741532702271,0.001367009480794267,0.029190283695754424,0.2985696562890822,1.0081481410241515,-14.2317578125,0.0,-173.98437499999994,0.0,202.54916900634768,0.0,-0.001164120435714719,0.059157115141931296,0.11523959960937497,0.0,0.11407547917366025,0.059157115141931296,0.1507666015625,0.0591775717467246,-0.007705993652343747,0.008892356650914271,1.754537373433868,0.37989391244324733,-0.0030805633618812504,-0.001074969814659904,0.0048630109256997895
74.0,-13.558977864583325,1.2417015997049752,-89.5735677083333,213.4887758580813,185.39846852620454,30.832965462140663,-0.049683187007904035,0.053934765847863206,2.4593098958284692e-05,0.00011580677578784806,-0.04965859390894576,0.05391451856796502,-0.05186251322428384,0.07104385103956351,0.0013601684570312587,0.029138538891134092,0.27259488761564554,1.0412426472139833,-14.11078125,0.0,-184.9999999999999,0.0,199.12139282226565,0.0,-0.003683395385742149,0.058464453337250914,0.12160190429687492,0.0,0.11791850891113276,0.05846445333725091,0.15467895507812496,0.05843277217232079,-0.008867187499999983,0.00812104275509894,1.8564660843713714,0.4455058163055832,-0.002788758396929202,-0.0009009090126580847,0.004960143589688267
74.5,-13.463965657552086,1.1697721060759012,-99.61263020833324,216.4568337617099,182.6530086199443,28.96815773418062,-0.051263397336006176,0.05447605993860591,2.4593098958284692e-05,0.00011580677578784806,-0.0512388042370479,0.05445031795634446,-0.053414084116617855,0.07074431623216441,0.0005047861735025977,0.028829286710413946,0.2402627644098013,1.129494410483857,-13.983398437500002,0.0,-196.36718749999977,0.0,195.5370712280274,0.0,-0.007157546281814592,0.062449183102436134,0.1281644042968749,0.0,0.1210068580150603,0.06244918310243613,0.1577734374999999,0.06240156990490804,-0.010506896972656261,0.010131156930806351,1.6983796944429397,0.5025774151813578,-0.0016492145690096965,0.00012137821775756036,0.005905611015473166
75.0,-13.360310872395834,1.0941834809354327,-113.93229166666667,221.38097264160487,179.70530478159586,27.01617396706935,-0.05020412802696228,0.05454331695336146,2.4593098958284692e-05,0.00011580677578784806,-0.05017953492800394,0.05452094642559084,-0.05237293243408203,0.07121401559886449,0.0009600321451822914,0.028887048509393297,0.2402325610180859,1.1020795994366102,-13.845703125,0.0,-212.890625,0.0,191.7106475830078,0.0,-0.005891025066375732,0.058462377776892505,0.135049169921875,0.0,0.12915814485549926,0.058462377776892505,0.165863037109375,0.058427853973893655,-0.0096893310546875,0.007999957698285499,1.4408529499471965,0.4991213505458803,-0.0018210715095834766,-0.00016725726298569103,0.005540254236326058
