phase_pct,alpha_mag_mean,alpha_mag_std,omega2_mean,omega2_std,feedback_mean,feedback_std,turn_ff_mean,turn_ff_std,required_v_mean,required_v_std,motor_v_mean,motor_v_std,speed_error_mean,speed_error_std,speed_delta_mean,speed_delta_std,acceleration_mean,acceleration_std
6.0,1650.8626302083333,6.923021545442262,86.62245330810549,0.8307441925252425,-0.3307103474934896,0.1052992396903555,-0.0003497500000002596,0.0,-0.3310600974934898,0.10529923969035548,0.20922953287760424,0.6395990039871661,-0.13369954427083336,0.04109239850805363,0.12519531250000002,0.0533485645161845,15.537051517276153,7.399599290589685
6.5,1684.4441731770833,7.116561955210949,103.46548500061034,0.9842136742208378,-0.3497254689534505,0.11443646789877335,-0.0003497500000002596,0.0,-0.35007521895345084,0.11443646789877332,0.19132258097330723,0.6273555899728079,-0.13980916341145833,0.04509670233797239,0.13130493164062498,0.05768728582635884,15.050922147784958,7.52194179362387
7.0,1710.1643880208333,6.954989903510712,122.70718307495116,1.1520008962113573,-0.37134679158528655,0.12073686118215723,-0.0003497500000002596,0.0,-0.3716965415852867,0.12073686118215723,0.16939373016357417,0.6217771584747823,-0.14700113932291667,0.04726488079539549,0.13849690755208333,0.0600199487370056,14.406890987701553,7.438792991054879
7.5,1731.9539388020833,6.803131098762285,143.14821434020996,1.3276351441076335,-0.3942712148030599,0.12615860551781113,-0.0003497500000002596,0.0,-0.39462096480306,0.12615860551781113,0.14545392990112305,0.6196398783513689,-0.15473429361979166,0.04888226262929279,0.14623006184895834,0.061652738107285034,13.683908932322046,7.298427652951681
8.0,1745.6705729166667,6.840508764232185,166.29823710123696,1.5217877612263688,-0.4191670735677082,0.13451692339978177,-0.0003497500000002596,0.0,-0.4195168235677085,0.13451692339978177,0.11939722696940103,0.6129636648787041,-0.16321614583333335,0.05192603199161378,0.15471191406250004,0.06461212121615453,13.31076692404823,7.178006175888792
8.5,1756.8644205729167,7.055761445871946,190.29481970469155,1.7230744902674278,-0.4446790059407551,0.14454611713585405,-0.0003497500000002596,0.0,-0.4450287559407555,0.14454611713585405,0.09267899195353187,0.6050581559916092,-0.17193196614583336,0.055944957247916316,0.16342773437500005,0.06842862935399867,13.046949930494934,7.168183489633079
9.0,1760.0016276041667,6.701614450755524,217.22942339579268,1.9502405482450778,-0.46955006917317715,0.15400398482496935,-0.0003497500000002596,0.0,-0.4698998191731773,0.15400398482496935,0.06862637201944986,0.5930850701273445,-0.1798787434895833,0.05913030482552857,0.17137451171874998,0.07125048739004466,12.849055173884347,6.973772208238481
9.5,1761.7960611979167,6.524722593913801,244.65369726816812,2.1825490225789466,-0.49431432088216143,0.16402206280643153,-0.0003497500000002596,0.0,-0.49466407088216174,0.16402206280643156,0.045018021265665675,0.5806397642059345,-0.18769734700520826,0.06264569543104023,0.17919311523437495,0.07432732428789762,12.662147456764211,6.859899149831093
10.0,1755.615234375,6.028180911192293,275.0953318277995,2.4066793259460892,-0.5124588012695312,0.1747964348367817,-0.0003497500000002596,0.0,-0.5128085512695312,0.17479643483678164,0.0290218989054362,0.5666124306130705,-0.19179280598958334,0.06644318681571394,0.18328857421875,0.07836442657901924,12.068030439612505,6.972315586122161
10.5,1748.6246744791667,6.153500833308392,305.82382151285805,2.6341129097254687,-0.5304165522257488,0.18660524848365082,-0.0003497500000002596,0.0,-0.5307663022257488,0.18660524848365082,0.013155968983968097,0.5532491800543455,-0.19576517740885416,0.07094314783049237,0.18726094563802084,0.08297489605042052,11.450622131774482,7.227114774667098
11.0,1733.4147135416667,6.559689035824614,339.2720530192057,2.8891905264314515,-0.5512594858805339,0.19452331131815406,-0.0003497500000002596,0.0,-0.5516092358805341,0.19452331131815406,-0.007718340555826875,0.5410319649167957,-0.20099894205729166,0.0732182089372294,0.19249471028645834,0.0849706318075852,10.774597310241859,7.713994452639222
11.5,1717.1305338541667,6.804120329811806,373.0537813822428,3.1531740292944392,-0.572531000773112,0.20380657113041667,-0.0003497500000002596,0.0,-0.5728807507731124,0.2038065711304167,-0.02885624567667651,0.5287236219669031,-0.20644327799479167,0.07629296936767284,0.19793904622395833,0.08769226632967192,10.15488062149442,8.217310044746903
12.0,1694.4010416666667,5.277856301956052,408.8364908854167,3.42988191531989,-0.596374003092448,0.21487943004719043,-0.0003497500000002596,0.0,-0.5967237530924482,0.21487943004719046,-0.051575724283854284,0.5143833264745148,-0.21315104166666668,0.07992694592125389,0.20464680989583336,0.09102713239740638,9.873012729458074,8.251769052036826
12.5,1670.4915364583333,5.151437896516426,445.07090632120776,3.690619750592859,-0.6200042963027954,0.22612564686403533,-0.0003497500000002596,0.0,-0.6203540463027956,0.22612564686403527,-0.07434733708699547,0.5013532888079211,-0.2196044921875,0.08364610785173632,0.21110026041666666,0.09448866887870179,9.704174880566518,8.28288970749637
13.0,1642.8059895833333,4.75204673528898,482.7507807413737,3.899540354305792,-0.64295392036438,0.23637862048665237,-0.0003497500000002596,0.0,-0.6433036703643803,0.23637862048665237,-0.0972857793172201,0.4915519242873861,-0.225244140625,0.08666988978139077,0.2167399088541667,0.09743999051389891,9.897033169738283,8.102968999736053
13.5,1613.2975260416667,4.835025491139925,520.902651723226,4.140494174460484,-0.6642044310768445,0.24818161792328644,-0.0003497500000002596,0.0,-0.6645541810768448,0.24818161792328644,-0.11852903366088868,0.4804483639930993,-0.2299652099609375,0.09041490202212138,0.22146097819010416,0.10107776223552789,10.03712474049392,7.898807231387374
14.0,1580.1432291666667,4.69788707377043,559.9985158284505,4.443178211266488,-0.6820567150910696,0.26250477067077554,-0.0003497500000002596,0.0,-0.68240646509107,0.26250477067077554,-0.13638191223144536,0.46643661911102524,-0.23284912109375,0.09519762636674646,0.22434488932291666,0.10572838172245391,10.0716828744173,7.577209566356812
14.5,1545.0846354166667,4.3682906763584,599.4421567281088,4.706413355280611,-0.7004925494392714,0.27624187213250584,-0.0003497500000002596,0.0,-0.7008422994392717,0.27624187213250584,-0.15484333038330075,0.452256910552631,-0.236053466796875,0.09972153856059869,0.22754923502604166,0.11003394674084595,9.709949982471999,7.0068346518397435
15.0,1507.4869791666667,3.6828478186799347,639.3495000203451,4.914902376533206,-0.7197064508994421,0.2891373984499047,-0.0003497500000002596,0.0,-0.7200562008994421,0.2891373984499047,-0.1741161346435547,0.4377213758969973,-0.23968505859375,0.10381215287689656,0.23118082682291666,0.11380427661763763,8.819829056035124,6.177610750068433
