phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,current_omega_mean,current_omega_std,current_alpha_mag_mean,current_alpha_mag_std,current_omega_sq_mean,current_omega_sq_std,current_sp_feedback_mean,current_sp_feedback_std,current_turn_ff_mean,current_turn_ff_std,current_required_turn_voltage_mean,current_required_turn_voltage_std,current_motor_voltage_delta_mean,current_motor_voltage_delta_std,current_speed_error_mean,current_speed_error_std,current_acceleration_mean,current_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
70.0,14.319042968750004,1.2579146874028835,-28.483072916666668,170.45996267527954,206.6222882588706,33.14475703251205,-0.024456124752759933,0.05564652841746788,2.4593098958284692e-05,0.00011580677578784806,-0.024431531653801648,0.055639165528970684,-0.026654434204101574,0.07405628112141284,0.0057342529296875,0.027755335657570154,0.03653810111329752,1.0223351342355411,14.8796875,0.0,-104.6875,0.0,221.40694580078124,0.0,-0.03917431831359863,0.03313136366777755,0.02572299804687499,0.0,-0.013451320266723642,0.033131363667777546,0.023095703125,0.03305145628717352,0.0057006835937499995,0.005924637062288245,0.4930473985649747,0.789850097619117,-0.0077164410261423115,-0.004115886879604078,-0.00029148429266662255
70.5,14.270185546875007,1.2053757413203658,-35.625,172.05062789410712,205.0973822784424,31.753684192906,-0.024962843221922725,0.05505429015929085,2.4593098958284692e-05,0.00011580677578784806,-0.02493825012296444,0.05504606183589136,-0.0271565850575765,0.07344623671795146,0.0053841908772786435,0.027375308903750936,0.07092909379438932,1.110316414242355,14.807265625,0.0,-112.53906250000001,0.0,219.257998046875,0.0,-0.038069162368774404,0.03325412307750271,0.02675571289062499,0.0,-0.011313449478149409,0.03325412307750271,0.025281982421875016,0.03315099277802384,0.006191406250000005,0.00480614981069423,0.5118615921838606,0.5449281292791627,-0.007215726911915779,-0.0036363282556025104,0.00012332604553859025
71.0,14.216608072916673,1.1510417795863042,-42.21354166666665,173.48540457666303,203.44189234415705,30.307712818289534,-0.02602942109107971,0.05438202451806308,2.4593098958284692e-05,0.00011580677578784806,-0.026004827992121424,0.05437301523792006,-0.028208421071370445,0.07273144857833456,0.004754842122395833,0.027092129216639102,0.16069229944046495,1.1803010855555478,14.729296875000001,0.0,-119.76562499999994,0.0,216.95353088378906,0.0,-0.035391979217529276,0.034639886412681696,0.027788427734374985,0.0,-0.007603551483154291,0.034639886412681696,0.029083557128906264,0.03448189435348467,0.0074713134765625085,0.0036281253459020148,0.394857624471883,0.11805904363516428,-0.006435814343455504,-0.0028775983439989694,0.000817365378781766
71.5,14.159101562499993,1.0951330376721866,-56.549479166666536,178.38429230941267,201.68456782023097,28.817887811867564,-0.02566846390565236,0.05476935598585347,2.4593098958284692e-05,0.00011580677578784806,-0.025643870806694075,0.054761176500037013,-0.02785712242126465,0.07305661313801866,0.00484100341796875,0.02705187222740134,0.20593131894553718,1.1059265729298475,14.6466796875,0.0,-136.28906249999986,0.0,214.52729644775394,0.0,-0.041065187454223585,0.03755466529824459,0.02882114257812498,0.0,-0.012244044876098599,0.03755466529824458,0.024586944580078166,0.03741463414287145,0.004502258300781277,0.0035279228832333564,-0.08809905507903645,0.5382889296322254,-0.006371507400857694,-0.002834499294733503,0.00079583425562804
72.0,14.091328124999999,1.0349648496399455,-64.21874999999997,180.027056885729,199.6437497965494,27.204857832351028,-0.025803487102190655,0.05415201691611227,2.4593098958284692e-05,0.00011580677578784806,-0.02577889400323237,0.05414432871257042,-0.028000284830729163,0.07249948839822624,0.004695027669270839,0.026566039297601613,0.22795160704096193,1.0685775483496,14.551875,0.0,-144.68749999999991,0.0,211.76200195312504,0.0,-0.03913112640380866,0.036226011860415984,0.030107763671874968,0.0,-0.009023362731933694,0.036226011860415984,0.027675781249999917,0.03610998473896816,0.005341796874999968,0.0032520630963950533,-0.16689202724359048,0.5783016708361635,-0.006075139691976274,-0.002559368728332032,0.0010063874131777317
72.5,14.01832682291667,0.9728857023225101,-71.09374999999989,180.91854613300302,197.46651865641294,25.535287619024743,-0.025580954179167757,0.05318571019652433,2.4593098958284692e-05,0.00011580677578784806,-0.025556361080209474,0.053178925750967915,-0.027778546015421568,0.07169203695407798,0.004725392659505203,0.026119809765900975,0.24932381156441227,1.0908609311139108,14.450976562500001,0.0,-151.95312499999983,0.0,208.83456573486333,0.0,-0.037547063827514576,0.03497207013436092,0.031374853515624974,0.0,-0.006172210311889602,0.03497207013436091,0.03046264648437505,0.034875682887681635,0.006039428710937536,0.0032014801291262236,-0.019706601585263495,0.6027946711211237,-0.0059551681807350435,-0.002460668004163026,0.001040555280145052
73.0,13.942063802083341,0.9097127961218019,-80.99609375,183.4120267113321,195.21311426798513,23.838422997036993,-0.02439594611525536,0.052232517286581084,2.4593098958284692e-05,0.00011580677578784806,-0.024371353016297077,0.05222797026594209,-0.026579500834147143,0.07113467680782457,0.005218556722005207,0.026107184450370212,0.28384531016672,1.2096062713398124,14.346328125,0.0,-162.96875,0.0,205.81856506347657,0.0,-0.0424833869934082,0.03696350791410413,0.03240756835937499,0.0,-0.010075818634033215,0.03696350791410413,0.02684814453125,0.03685612392399122,0.003543701171875,0.0030977397681350447,0.3028161820276075,0.9484084699585613,-0.006298050606323244,-0.0028248547112315406,0.000611879895360793
73.5,13.85741861979166,0.8432183284333952,-90.89843749999999,185.90832188013292,192.74780204772944,22.050942552861525,-0.02590744336446126,0.051471021422694344,2.4593098958284692e-05,0.00011580677578784806,-0.025882850265502976,0.05146193161778705,-0.028095149993896475,0.06978598252451007,0.00436790466308594,0.025105498963290625,0.1379217875494735,1.167049026640061,14.2317578125,0.0,-173.98437499999994,0.0,202.54916900634768,0.0,-0.04324663639068603,0.03528165635589814,0.033750341796874986,0.0,-0.00949629459381105,0.035281656355898146,0.02736129760742187,0.035190586714250655,0.003102111816406251,0.006524265852033978,0.35778694775276726,0.9759712317995219,-0.00529713343880357,-0.001845283499588117,0.0015269915306421384
74.0,13.767395833333325,0.7745222338237882,-100.83984374999996,188.31732836658082,190.1501685587567,20.207530622826813,-0.026968011061350498,0.05059107808235945,2.4593098958284692e-05,0.00011580677578784806,-0.02694341796239221,0.05058123423806904,-0.029158503214518235,0.0687579247820512,0.0037616984049479198,0.02438828207806321,0.014471070379275301,1.162423177181337,14.11078125,0.0,-184.9999999999999,0.0,199.12139282226565,0.0,-0.04014986515045173,0.03488075345655965,0.035127294921874976,0.0,-0.005022570228576748,0.03488075345655965,0.03177429199218742,0.03483360294061553,0.004609374999999968,0.008989241898919925,0.3222898114255618,0.8779238921763198,-0.004540639752525016,-0.0011101858716503193,0.002197643473680048
74.5,13.671868489583332,0.7039101873248438,-110.98958333333324,191.04072761928836,187.419323832194,18.314601270186525,-0.027119678060213755,0.049817219883551686,2.4593098958284692e-05,0.00011580677578784806,-0.027095084961255466,0.049811393780968286,-0.02930960973103844,0.06839260513438458,0.0036281331380208213,0.02422016849944097,-0.06092012252747996,1.189323766129599,13.983398437500002,0.0,-196.36718749999977,0.0,195.5370712280274,0.0,-0.034007731676101646,0.03374754907879083,0.03650424804687497,0.0,0.002496516370773325,0.03374754907879084,0.03928390502929689,0.03372715578219857,0.0076553344726562715,0.008377732120180482,0.22349928920365758,0.6938961462076837,-0.004256724772864531,-0.0008477258026484882,0.0023956561416445107
75.0,13.5673828125,0.6303738043165645,-125.16276041666667,196.28089731756293,184.48021189371744,16.349225055436417,-0.0252360999584198,0.05085724716116111,2.4593098958284692e-05,0.00011580677578784806,-0.02521150685946151,0.05084968722282155,-0.02742735544840495,0.06919601243420619,0.004496256510416667,0.024417951062258306,-0.13472224356318105,1.1140429546267918,13.845703125,0.0,-212.890625,0.0,191.7106475830078,0.0,-0.03673356771469116,0.037030753405874396,0.03788120117187499,0.0,0.0011476334571838276,0.037030753405874396,0.03797149658203125,0.03691656678777617,0.0061492919921875,0.00774032814013364,0.15644704823172817,0.5670408725090755,-0.00497443618317204,-0.0015869506891377384,0.0015919820122019643
75.5,13.45397786458333,0.5531717757988743,-136.43880208333334,200.059582630038,181.3284280395509,14.295377112123273,-0.02593250821034114,0.05069458550278821,2.4593098958284692e-05,0.00011580677578784806,-0.025907915111382854,0.05068366574631097,-0.028129583994547517,0.06864186074602552,0.004060694376627601,0.024060953892269053,-0.21256337910542725,1.0513360313834388,13.69734375,0.0,-225.859375,0.0,187.629091796875,0.0,-0.03918332099914551,0.03281725604277341,0.03925815429687499,0.0,7.483329772948067e-05,0.03281725604277341,0.03696456909179687,0.03268153331909442,0.004837646484374999,0.00628574710437177,0.01482094362343328,0.8529119552091383,-0.0043883921803677195,-0.0010224802080051635,0.0020919983196627835
76.0,13.333528645833324,0.4734683319784416,-147.20703124999997,203.39423669372488,178.0162786865235,12.182010634398527,-0.026993454694747936,0.05068306251223498,2.4593098958284692e-05,0.00011580677578784806,-0.02696886159578965,0.05066925012257055,-0.029194691975911475,0.06819502740557334,0.0034405517578124946,0.0238401019867715,-0.29448538115529926,1.0961332105155825,13.540625,0.0,-238.12499999999991,0.0,183.355908203125,0.0,-0.041600933074951156,0.027606003849690152,0.04071323242187498,0.0,-0.0008877006530761773,0.027606003849690156,0.03600830078125,0.027492440116569414,0.003564453125000007,0.005941758887104517,-0.14195439976691004,1.2005580458663783,-0.003617550087694768,-0.0002733047188520927,0.0027766573736468735
