phase_pct,baseline_omega_mean,baseline_omega_std,baseline_alpha_mag_mean,baseline_alpha_mag_std,baseline_omega_sq_mean,baseline_omega_sq_std,baseline_sp_feedback_mean,baseline_sp_feedback_std,baseline_turn_ff_mean,baseline_turn_ff_std,baseline_required_turn_voltage_mean,baseline_required_turn_voltage_std,baseline_motor_voltage_delta_mean,baseline_motor_voltage_delta_std,baseline_speed_error_mean,baseline_speed_error_std,baseline_acceleration_mean,baseline_acceleration_std,trial_omega_mean,trial_omega_std,trial_alpha_mag_mean,trial_alpha_mag_std,trial_omega_sq_mean,trial_omega_sq_std,trial_sp_feedback_mean,trial_sp_feedback_std,trial_turn_ff_mean,trial_turn_ff_std,trial_required_turn_voltage_mean,trial_required_turn_voltage_std,trial_motor_voltage_delta_mean,trial_motor_voltage_delta_std,trial_speed_error_mean,trial_speed_error_std,trial_acceleration_mean,trial_acceleration_std,predicted_speed_error_unconstrained,predicted_speed_error_constrained,predicted_speed_error_conservative
14.0,-6.18828125,0.0,271.640625,0.0,38.31339721679688,0.0,-0.09470540364583334,0.0038635048473174317,6.40869140625111e-05,0.0,-0.09464131673177083,0.0038635048473174317,-0.05938059488932291,0.003763988508223732,-0.03705973307291667,0.004017378226840618,1.3105504792516565,0.8210278835482959,-6.18828125,0.0,271.640625,0.0,38.31339721679688,0.0,-0.0963353474934896,0.013653685146085028,-0.04495056152343749,0.0,-0.14128590901692709,0.01365368514608503,-0.134825185139974,0.0335501082048647,-0.03777750651041668,0.006483744037779795,1.1672387941919256,0.8401059463979744,0.02851825922548716,0.031994998549169054,0.03570737883187619
14.5,-6.44509765625,8.881784197001252e-16,267.94921875,0.0,41.556789932250986,0.0,-0.09653531392415365,0.00801858092673011,6.40869140625111e-05,0.0,-0.09647122701009114,0.00801858092673011,-0.061200205485026055,0.007920886197722984,-0.03728495279947917,0.005809699733182668,1.214836256950519,0.7865074504026298,-6.44509765625,8.881784197001252e-16,267.94921875,0.0,41.556789932250986,0.0,-0.10132588704427085,0.016334632644618867,-0.04574157714843749,0.0,-0.1470674641927083,0.01633463264461887,-0.14170331319173174,0.035580462167918644,-0.03951334635416666,0.00826529323085915,1.1381531947327852,1.0138655629794535,0.028202280757012033,0.03185601745080875,0.0357504981459773
15.0,-6.6984375,8.881784197001252e-16,261.52343749999994,0.0,44.885116577148445,0.0,-0.1017906188964844,0.00806886250479636,6.40869140625111e-05,0.0,-0.10172653198242192,0.00806886250479636,-0.06645889282226565,0.007947789099470992,-0.03916625976562501,0.005067975342692701,0.9836785257927875,0.9070861792428095,-6.6984375,8.881784197001252e-16,261.52343749999994,0.0,44.885116577148445,0.0,-0.1008718490600586,0.016449279964785183,-0.046578979492187485,6.938893903907228e-18,-0.14745082855224612,0.016449279964785183,-0.13407376607259114,0.0372255813285718,-0.038519287109375,0.008212528440009144,0.8925431258194881,0.8628174061534472,0.029552315117138808,0.03338060275303475,0.03745344428016321
15.5,-6.94599609375,8.881784197001252e-16,253.90625,0.0,48.260269546508795,0.0,-0.10652943929036457,0.009320726221823214,6.40869140625111e-05,0.0,-0.10646535237630206,0.009320726221823214,-0.07116165161132812,0.009188244784029962,-0.0407977294921875,0.005550503092719527,0.411905734781717,0.9439952392121449,-6.94599609375,8.881784197001252e-16,253.90625,0.0,48.260269546508795,0.0,-0.10488761266072592,0.017344264892786565,-0.04727111816406249,0.0,-0.1521587308247884,0.01734426489278656,-0.13584013621012372,0.038549928378991655,-0.03982686360677084,0.00810334576657334,0.5325037579065945,0.3984763421986941,0.030674287578529805,0.03467097210447592,0.03891436381916504
16.0,-7.1859375000000005,0.0,251.09374999999997,0.0,51.64945678710938,0.0,-0.10454610188802084,0.007843621808174366,6.40869140625111e-05,0.0,-0.10448201497395833,0.007843621808174366,-0.0691845703125,0.0077866076558232205,-0.039052734375,0.004656189510626738,-0.02231031772047609,0.6041943895329618,-7.1859375000000005,0.0,251.09374999999997,0.0,51.64945678710938,0.0,-0.10777272542317708,0.01144880492366222,-0.04790466308593749,0.0,-0.15567738850911458,0.01144880492366222,-0.14328318277994792,0.032532757213477134,-0.040525716145833335,0.0048132328174588885,0.3420947000048688,0.24284377860080725,0.02843677966259861,0.0325972386789552,0.03700499954781093
16.5,-7.4237109375,0.0,240.7421875,0.0,55.12032775878907,0.0,-0.10820887247721354,0.01344033722136331,6.40869140625111e-05,0.0,-0.10814478556315105,0.01344033722136331,-0.07287762959798177,0.013406608185928629,-0.040133666992187504,0.0066652881450012256,-0.296128161118402,0.5559550151742997,-7.4237109375,0.0,240.7421875,0.0,55.12032775878907,0.0,-0.10939706166585285,0.014467316907427547,-0.0484112548828125,6.938893903907228e-18,-0.15780831654866537,0.014467316907427552,-0.13921958923339844,0.03679490889773127,-0.04056660970052083,0.006934218774004806,0.2397816145985091,0.4804094834015625,0.029044790064629775,0.03336360078801913,0.03792864691093665
17.0,-7.6515625,8.881784197001252e-16,233.8671875,0.0,58.55262145996095,7.105427357601002e-15,-0.11171651204427081,0.011966807052173947,6.40869140625111e-05,0.0,-0.11165242513020833,0.011966807052173947,-0.07633997599283854,0.011912873683590168,-0.04108113606770833,0.006531604887503969,-0.5595837810193399,0.7471314707549443,-7.6515625,8.881784197001252e-16,233.8671875,0.0,58.55262145996095,7.105427357601002e-15,-0.11072745005289714,0.015094734286122728,-0.04910339355468749,0.0,-0.15983084360758462,0.01509473428612273,-0.1411503601074219,0.03735456462531976,-0.04040283203125,0.006958834272234911,0.23983069881506688,0.9496396705516498,0.029542610026869608,0.03401320503683252,0.03872718357310376
17.5,-7.87275390625,8.881784197001252e-16,229.58984374999997,0.0,61.98393898010255,0.0,-0.10602506001790364,0.01350737816030689,6.40869140625111e-05,0.0,-0.10596097310384113,0.01350737816030689,-0.07070032755533855,0.013397850085859095,-0.03747456868489583,0.0072484470469289485,-0.8792180651921903,0.7398480788859753,-7.87275390625,8.881784197001252e-16,229.58984374999997,0.0,61.98393898010255,0.0,-0.11446167627970377,0.02040253819552427,-0.04977722167968749,0.0,-0.16423889795939126,0.020402538195524268,-0.14489479064941402,0.039711887110266665,-0.04156494140624999,0.008913274359624466,0.1566201471596915,0.9064423566524435,0.025504957779047988,0.030122266765186388,0.03497843074587444
18.0,-8.090312500000001,0.0,218.59374999999997,0.0,65.45409423828129,1.4210854715202004e-14,-0.10826497395833333,0.013343439765555302,6.40869140625111e-05,0.0,-0.10820088704427079,0.013343439765555302,-0.07287038167317707,0.013259676767263364,-0.03792805989583333,0.00741246194270404,-0.9785562202554313,0.6020929321087971,-8.090312500000001,0.0,218.59374999999997,0.0,65.45409423828129,1.4210854715202004e-14,-0.1115891520182292,0.017124136092948414,-0.05024353027343748,6.938893903907228e-18,-0.1618326822916667,0.017124136092948418,-0.1348601277669271,0.032251211534995425,-0.03936523437500001,0.007939585754613029,-0.4260035754176295,0.5999020840273588,0.02555242442998036,0.03030934096797915,0.03529871345273957
18.5,-8.297031250000002,1.7763568394002505e-15,211.2109375,0.0,68.84234375,0.0,-0.10628468831380207,0.013527570359966089,6.40869140625111e-05,0.0,-0.10622060139973959,0.013527570359966089,-0.07092374165852865,0.013496466016677524,-0.03623616536458333,0.006822688703150269,-0.9360706296741449,0.6471031734334199,-8.297031250000002,1.7763568394002505e-15,211.2109375,0.0,68.84234375,0.0,-0.11863550821940104,0.013362292445766054,-0.05093566894531249,0.0,-0.1695711771647135,0.013362292445766056,-0.14244962056477864,0.028886008905596356,-0.0421337890625,0.005678664797953256,-0.526391468774282,1.0862052027619316,0.023482224926952937,0.02837080713909939,0.033483499272674695
19.0,-8.496640625,0.0,210.9375,0.0,72.19654602050781,0.0,-0.10693801879882812,0.013502236991793766,6.40869140625111e-05,0.0,-0.10687393188476561,0.013502236991793766,-0.07158294677734377,0.013454682924302486,-0.03584025065104167,0.006994131860979358,-0.9336771220316248,0.639847744994927,-8.496640625,0.0,210.9375,0.0,72.19654602050781,0.0,-0.1169849141438802,0.014017939095556058,-0.05140563964843748,6.938893903907228e-18,-0.16839055379231768,0.014017939095556061,-0.14130282084147136,0.02983699236740631,-0.04053304036458333,0.007867190579368834,-0.42644841595037314,0.8403164268855411,0.022723890734751562,0.027739928130542713,0.032970102411625526
19.5,-8.6959765625,0.0,197.57812499999997,0.0,75.625524597168,1.4210854715202004e-14,-0.10934951782226565,0.009959573075712025,6.40869140625111e-05,0.0,-0.1092854309082031,0.009959573075712025,-0.0739775085449219,0.009859301517605572,-0.03639872233072917,0.005312635635844796,-0.4614165334990516,0.9304017338258334,-8.6959765625,0.0,197.57812499999997,0.0,75.625524597168,1.4210854715202004e-14,-0.11574780782063802,0.012618943339093823,-0.05186706542968749,0.0,-0.1676148732503255,0.012618943339093828,-0.14057886759440105,0.0297390846800067,-0.03911214192708332,0.006294987837736179,-0.7674620775817077,0.6205280657239728,0.022953900619197137,0.028087490628426116,0.03342311950041098
20.0,-8.8828125,0.0,189.06249999999997,0.0,78.91046142578126,0.0,-0.10612894694010415,0.01136473157066605,6.40869140625111e-05,0.0,-0.10606486002604164,0.01136473157066605,-0.07074178059895832,0.011281274876225175,-0.03405761718749999,0.006432151844394302,-0.23883858112373332,0.708738758761936,-8.8828125,0.0,189.06249999999997,0.0,78.91046142578126,0.0,-0.1158284505208333,0.014641710926867255,-0.05232849121093749,0.0,-0.16815694173177084,0.014641710926867255,-0.13442738850911456,0.01650548419675962,-0.03837890625,0.005955163214619772,-0.7889422318133295,0.8902098239230709,0.020309504774976398,0.025553499362806792,0.030985571295986725
20.5,-9.0615625,0.0,181.67968749999997,0.0,82.11859375000002,0.0,-0.10715334574381512,0.013827580919394372,6.40869140625111e-05,0.0,-0.10708925882975262,0.013827580919394374,-0.07178207397460938,0.013789917170067369,-0.03393229166666667,0.007474970300463762,-0.2697419564485062,1.0675228659403393,-9.0615625,0.0,181.67968749999997,0.0,82.11859375000002,0.0,-0.11267785390218098,0.010174384917339378,-0.05278991699218749,0.0,-0.16546777089436845,0.010174384917339378,-0.1300116475423177,0.010156882985677691,-0.036126708984374985,0.004037732159186514,-0.8927264209857005,1.1652492555200635,0.019899537568359115,0.025248838894508276,0.030770578301420805
21.0,-9.233359375000001,0.0,168.90625,0.0,85.26183166503905,1.4210854715202004e-14,-0.10963144938151041,0.014387463176932935,6.40869140625111e-05,0.0,-0.10956736246744792,0.014387463176932935,-0.074273681640625,0.014363942113029032,-0.03451944986979167,0.0073704627914296635,-0.377429170764138,1.0898411201456453,-9.233359375000001,0.0,168.90625,0.0,85.26183166503905,1.4210854715202004e-14,-0.11835423787434896,0.01456431945533866,-0.05325134277343748,6.938893903907228e-18,-0.17160558064778644,0.01456431945533866,-0.13613194783528645,0.014516303229510743,-0.038292236328125,0.006339268664376137,-1.1968259062985707,1.1932960962479786,0.020236709801397957,0.025681168374623378,0.031280322143040856
21.5,-9.3932421875,0.0,164.0625,0.0,88.23923736572266,0.0,-0.11086807250976562,0.014826643641118391,6.40869140625111e-05,0.0,-0.1108039855957031,0.014826643641118391,-0.07553929646809895,0.014811519840168891,-0.03447611490885417,0.007821814814697684,-0.7791215945512825,0.625960785187351,-9.3932421875,0.0,164.0625,0.0,88.23923736572266,0.0,-0.11596644083658854,0.022543022768454064,-0.05355773925781249,0.0,-0.16952418009440104,0.022543022768454067,-0.13414421081542968,0.02248757400753115,-0.03633585611979167,0.010176926123577162,-1.1980074843234076,0.7137002164216923,0.019968857907487404,0.025501193381153253,0.031168667165837043
22.0,-9.54828125,0.0,159.53125,0.0,91.17623168945313,0.0,-0.11144571940104166,0.013754555513207868,6.40869140625111e-05,0.0,-0.11138163248697915,0.013754555513207868,-0.07612589518229167,0.013715312648546444,-0.0341064453125,0.007277502380706175,-1.0829827724358951,0.487454189909073,-9.54828125,0.0,159.53125,0.0,91.17623168945313,0.0,-0.1129131571451823,0.021395398641125402,-0.05393005371093749,0.0,-0.16684321085611978,0.021395398641125402,-0.13143890380859374,0.021327868105344972,-0.03413411458333333,0.009242691016291146,-1.257385870422983,0.3006778230409736,0.01938271916335224,0.025001133820341644,0.030733802587254153
22.5,-9.69921875,0.0,152.14843749999997,0.0,94.0809326171875,0.0,-0.10934473673502604,0.012938553900832294,6.40869140625111e-05,0.0,-0.10928064982096351,0.012938553900832294,-0.07400995890299479,0.01285722182722569,-0.0324188232421875,0.0067280629674299364,-1.2903813715581334,0.5819171713848151,-9.69921875,0.0,152.14843749999997,0.0,94.0809326171875,0.0,-0.11416632334391276,0.02003962977948784,-0.05426330566406249,0.0,-0.16842962900797523,0.020039629779487835,-0.1329833984375,0.020002613047296353,-0.034108479817708336,0.008118444930552625,-1.45504943325989,0.41962062517528365,0.017518159484898224,0.0232109278821854,0.028994888583019778
23.0,-9.843203125,0.0,141.09374999999997,2.842170943040401e-14,96.89413635253908,0.0,-0.10713027954101562,0.013930529585582689,6.40869140625111e-05,0.0,-0.10706619262695312,0.01393052958558269,-0.07177388509114584,0.013874032107391281,-0.03070231119791666,0.007398558101277569,-1.6814331908326168,0.4474480818256517,-9.843203125,0.0,141.09374999999997,2.842170943040401e-14,96.89413635253908,0.0,-0.11102584838867184,0.019423821560796372,-0.05449401855468749,0.0,-0.16551986694335932,0.01942382156079637,-0.1301180013020833,0.019397064947110503,-0.03187296549479165,0.007622550239471783,-1.6134626956160203,0.7279115597159593,0.015651951608531597,0.021411180369047392,0.02723675880431536
23.5,-9.9769921875,0.0,132.8125,0.0,99.54465545654297,1.4210854715202004e-14,-0.10419773101806638,0.01700058662428855,6.40869140625111e-05,0.0,-0.10413364410400387,0.01700058662428855,-0.06886057535807288,0.016970765646022307,-0.02864237467447915,0.008544824172172871,-2.028071619136081,0.5811474743446576,-9.9769921875,0.0,132.8125,0.0,99.54465545654297,1.4210854715202004e-14,-0.10644287109375,0.014423560835979548,-0.05472473144531249,0.0,-0.16116760253906248,0.014423560835979544,-0.1257923380533854,0.014401269223204973,-0.028999023437500004,0.005165015967025278,-1.678100917908046,0.8727560162538613,0.013466426572423897,0.019285182945360135,0.025143791830752975
24.0,-10.102500000000001,0.0,129.99999999999997,0.0,102.06457031250001,0.0,-0.09950073242187497,0.02083765225147932,6.40869140625111e-05,0.0,-0.09943664550781249,0.02083765225147932,-0.06419230143229167,0.020761432061578995,-0.02574381510416666,0.009781951548720476,-2.024170490967371,0.6985155468774202,-10.102500000000001,0.0,129.99999999999997,0.0,102.06457031250001,0.0,-0.1075140380859375,0.015136311909120069,-0.054955444335937485,6.938893903907228e-18,-0.162469482421875,0.015136311909120076,-0.12708048502604166,0.015117311923456646,-0.028999023437500007,0.006054983480458791,-1.6218354670503141,0.7329200396911578,0.010478987063028508,0.016346334332067634,0.02222508773895048
24.5,-10.225625,0.0,122.6171875,0.0,104.56671875000002,1.4210854715202004e-14,-0.09884730021158854,0.018033646544060054,6.40869140625111e-05,0.0,-0.09878321329752604,0.018033646544060054,-0.06351104736328125,0.01796112486080069,-0.024916788736979164,0.008180485757094349,-1.8715354131003596,0.5958388864332862,-10.225625,0.0,122.6171875,0.0,104.56671875000002,1.4210854715202004e-14,-0.10631251017252603,0.020698340258335748,-0.0551861572265625,6.938893903907228e-18,-0.16149866739908852,0.02069834025833574,-0.12609090169270834,0.02066086561817731,-0.02783589680989583,0.008525320926501274,-1.5499349148030854,0.6903794845786001,0.009580079040244119,0.015491250510905453,0.021384032644775643
25.0,-10.341796875,0.0,113.28124999999999,1.4210854715202004e-14,106.95533752441406,0.0,-0.09856160481770833,0.015464776232596306,6.40869140625111e-05,0.0,-0.09849751790364579,0.015464776232596306,-0.06323496500651041,0.015441880500462066,-0.02428181966145833,0.006874287223954179,-1.7384230488478518,0.5061263188370555,-10.341796875,0.0,113.28124999999999,1.4210854715202004e-14,106.95533752441406,0.0,-0.10154978434244792,0.020481738603097294,-0.05535583496093749,0.0,-0.15690561930338542,0.020481738603097294,-0.12149810791015625,0.020439704222001753,-0.024912516276041668,0.007733294532479169,-1.5622415372171308,1.234975268220091,0.008889229926987194,0.014839755825012393,0.020740800764068694
25.5,-10.4494921875,0.0,101.5625,0.0,109.19350616455078,0.0,-0.09312402089436848,0.014051355385046675,6.40869140625111e-05,0.0,-0.09305993398030597,0.014051355385046675,-0.05779062906901041,0.01400682750248834,-0.02116597493489583,0.0058593136854849,-1.4960523011060118,0.7431908844553397,-10.4494921875,0.0,101.5625,0.0,109.19350616455078,0.0,-0.10395575205485023,0.016983531794003373,-0.05540344238281248,6.938893903907228e-18,-0.15935919443766275,0.016983531794003377,-0.12403320312499999,0.016924676501506017,-0.025638224283854153,0.0058726562624106,-1.499151957525991,1.006631153984725,0.005740140124406639,0.011723441029131284,0.017624721002846892
26.0,-10.54546875,1.7763568394002505e-15,100.46874999999999,1.4210854715202004e-14,111.20815307617188,0.0,-0.09148250579833984,0.015124243646897807,6.40869140625111e-05,0.0,-0.09141841888427733,0.015124243646897807,-0.0560980224609375,0.015084239756686055,-0.019968261718749998,0.0068829916253453464,-1.3888756100670172,0.9820897962613886,-10.54546875,1.7763568394002505e-15,100.46874999999999,1.4210854715202004e-14,111.20815307617188,0.0,-0.09809749603271484,0.01680376841096597,-0.05559997558593749,0.0,-0.15369747161865233,0.01680376841096597,-0.11828104654947917,0.016766160197641572,-0.022255859374999996,0.006872975022306344,-1.440496081609366,0.7022869003438926,0.00454026271884056,0.010547061050390343,0.016437674405403505
26.5,-10.640781250000002,1.7763568394002505e-15,93.08593749999996,0.0,113.2269091796875,1.4210854715202004e-14,-0.09139430046081543,0.020844559954791387,6.40869140625111e-05,0.0,-0.09133021354675291,0.020844559954791387,-0.056059315999348935,0.020784175629530614,-0.019518432617187494,0.008992701935545806,-1.4989290630159768,0.8186781206122317,-10.640781250000002,1.7763568394002505e-15,93.08593749999996,0.0,113.2269091796875,1.4210854715202004e-14,-0.09646658261617025,0.02087474268631988,-0.05562072753906249,0.0,-0.15208731015523275,0.020874742686319874,-0.11674662272135417,0.02085998473147407,-0.020954589843749996,0.007942097635190416,-1.5028738215994049,0.9397031238409597,0.004112103059434883,0.010135358486782247,0.016006908572818203
27.0,-10.729140625,0.0,85.9375,0.0,115.11467346191408,1.4210854715202004e-14,-0.089063720703125,0.011368254023536984,6.40869140625111e-05,0.0,-0.08899963378906249,0.011368254023536984,-0.05371480305989584,0.011380742642104567,-0.017984619140625,0.005298230088828881,-1.2508503188434976,0.6793702543430699,-10.729140625,0.0,85.9375,0.0,115.11467346191408,1.4210854715202004e-14,-0.09624310632546744,0.026416188459899265,-0.05584411621093749,0.0,-0.15208722253640491,0.02641618845989927,-0.11663798014322918,0.026354246742518905,-0.020458984375000003,0.010277146224788307,-1.6965871720510333,0.9306102721464601,0.002610191675359797,0.008647116608741753,0.014495880895516709
27.5,-10.810351562500001,1.7763568394002505e-15,85.9375,0.0,116.86388092041015,0.0,-0.08468017578124998,0.01506168974047916,6.40869140625111e-05,0.0,-0.08461608886718748,0.01506168974047916,-0.04935048421223959,0.015009042723769864,-0.015408325195312498,0.006883572188664611,-1.1756938468974647,0.5386044057139044,-10.810351562500001,1.7763568394002505e-15,85.9375,0.0,116.86388092041015,0.0,-0.09398638953765233,0.020371320968258434,-0.05584411621093749,0.0,-0.14983050574858983,0.020371320968258434,-0.1143885294596354,0.020373301005987686,-0.018920898437499997,0.007096840319765012,-1.7213704332234563,0.6594832999596089,8.688256420061671e-05,0.006131253967438894,0.011949802602209028
28.0,-10.891562500000001,0.0,71.56249999999996,0.0,118.62667724609376,1.4210854715202004e-14,-0.08865631103515625,0.01545628138170034,6.40869140625111e-05,0.0,-0.08859222412109374,0.01545628138170034,-0.053334147135416676,0.015443504981967015,-0.017211914062500003,0.006444110796867216,-1.276280685460367,0.5722254438446444,-10.891562500000001,0.0,71.56249999999996,0.0,118.62667724609376,1.4210854715202004e-14,-0.08819956938425698,0.017191468786481225,-0.05584411621093749,0.0,-0.14404368559519448,0.017191468786481225,-0.10857340494791663,0.01713947642274348,-0.015698242187499992,0.005431940356922011,-1.5623823875777096,0.7543694335710172,0.001968837200669815,0.008013038793957466,0.013792489449062069
28.5,-10.9592578125,0.0,70.3125,0.0,120.10590911865235,0.0,-0.07931813875834143,0.018150063203383134,6.40869140625111e-05,0.0,-0.07925405184427892,0.018150063203383134,-0.04399383544921872,0.018105556499998315,-0.012165527343749977,0.007557205973077341,-1.270965599884059,0.7749885205007466,-10.9592578125,0.0,70.3125,0.0,120.10590911865235,0.0,-0.0932562824090322,0.02015144720878378,-0.05584411621093749,0.0,-0.14910039861996968,0.02015144720878378,-0.11366043090820314,0.020085331056257417,-0.01792053222656251,0.007334283948757646,-1.4090252737713753,0.5941246016956941,-0.002968572873311542,0.003066145377854263,0.008795849381635454
29.0,-11.025703125,0.0,63.984374999999964,0.0,121.56689025878906,1.4210854715202004e-14,-0.08316773096720381,0.01820735925827721,6.40869140625111e-05,0.0,-0.0831036440531413,0.01820735925827721,-0.04781982421875003,0.018145443154624567,-0.013824462890625014,0.007335247874049145,-1.3678898548283442,0.6356573916457343,-11.025703125,0.0,63.984374999999964,0.0,121.56689025878906,1.4210854715202004e-14,-0.08323927243550612,0.01630816977348456,-0.05584411621093749,0.0,-0.1390833886464436,0.01630816977348455,-0.10366424560546868,0.01629131403253636,-0.012575683593749965,0.005470967342810784,-1.5392222252573877,0.5623969767002083,-0.0011962584765271428,0.004827871968984652,0.010506180450638166
29.5,-11.08625,0.0,56.60156249999995,0.0,122.90566162109376,0.0,-0.08242346127827961,0.019880829454200052,6.40869140625111e-05,0.0,-0.0823593743642171,0.019880829454200052,-0.047044677734374984,0.019798651740470224,-0.013206176757812492,0.00843263046272441,-1.3913969263700794,0.36696822661757644,-11.08625,0.0,56.60156249999995,0.0,122.90566162109376,0.0,-0.08092889944712321,0.022024887061271838,-0.05584411621093749,0.0,-0.1367730156580607,0.02202488706127184,-0.10132227579752605,0.022001185401253127,-0.011199747721354167,0.0072128370178427235,-1.5491241953033974,0.5926280396157669,-0.0016816852307611659,0.004325990310354804,0.009946096554916982
30.0,-11.139843749999999,1.7763568394002505e-15,54.6875,0.0,124.09674682617187,1.4210854715202004e-14,-0.07392088572184242,0.01955799706494997,6.40869140625111e-05,0.0,-0.0738567988077799,0.01955799706494997,-0.03855387369791664,0.019494332921926195,-0.008715820312499983,0.008445183822681963,-1.6699351538218774,0.6423053476950094,-11.139843749999999,1.7763568394002505e-15,54.6875,0.0,124.09674682617187,1.4210854715202004e-14,-0.08371798197428387,0.020041491524476596,-0.05584411621093749,0.0,-0.13956209818522133,0.02004149152447659,-0.10406697591145835,0.020055944826447264,-0.012386067708333337,0.00628472325258849,-1.3266491537975922,0.47589058964253717,-0.006020671023137037,-3.505084387047351e-05,0.005520397755148088
30.5,-11.1915234375,0.0,49.64843749999999,7.105427357601002e-15,125.25088165283204,0.0,-0.07473941485087078,0.017215631696861532,6.40869140625111e-05,0.0,-0.07467532793680826,0.017215631696861532,-0.03933054606119793,0.017222059420425068,-0.008952636718750006,0.006840464155903617,-1.7055525109114,0.6455946836093033,-11.1915234375,0.0,49.64843749999999,7.105427357601002e-15,125.25088165283204,0.0,-0.0804467980066935,0.01942484207318246,-0.055686645507812486,0.0,-0.13613344351450601,0.019424842073182468,-0.1007330830891927,0.019422376729672095,-0.010484212239583327,0.006463911124343603,-1.2939804065292362,0.5464292468209905,-0.005631565542579141,0.0003319123329857468,0.00582228754670121
31.0,-11.23859375,0.0,42.26562499999997,0.0,126.30652099609374,1.4210854715202004e-14,-0.07286163965861002,0.015258187915506453,6.40869140625111e-05,0.0,-0.07279755274454751,0.015258187915506453,-0.037512410481770814,0.015272879097084085,-0.007841796874999989,0.005619081633232402,-1.7188476941894961,0.7951779712392438,-11.23859375,0.0,42.26562499999997,0.0,126.30652099609374,1.4210854715202004e-14,-0.07776005109151204,0.02307379735523305,-0.05559997558593749,0.0,-0.13336002667744953,0.02307379735523306,-0.09800252278645834,0.023078833019536327,-0.008939208984374999,0.007768374859966171,-1.0948573588954498,0.7177471054224281,-0.0065546269870536585,-0.0006242918228332086,0.004788765546916723
31.5,-11.2787109375,0.0,39.0625,0.0,127.20970001220702,1.4210854715202004e-14,-0.06750708580017088,0.016228645641258053,6.40869140625111e-05,0.0,-0.06744299888610837,0.016228645641258053,-0.03216451009114581,0.01620712210351188,-0.005044352213541656,0.006247456973668358,-1.8782146605022654,1.1944104230638501,-11.2787109375,0.0,39.0625,0.0,127.20970001220702,1.4210854715202004e-14,-0.07493459701538084,0.021285291587853875,-0.05546936035156249,0.0,-0.13040395736694332,0.02128529158785387,-0.09508697509765622,0.021256091495882107,-0.007395833333333321,0.006538360478514747,-0.8088979298696174,0.7508065316579025,-0.00916116488644101,-0.0032648363469541973,0.0020697709541270624
32.0,-11.315624999999999,1.7763568394002505e-15,35.31249999999995,7.105427357601002e-15,128.04375000000002,0.0,-0.06511573791503907,0.015369397073827859,6.40869140625111e-05,0.0,-0.06505165100097655,0.015369397073827859,-0.029715169270833328,0.015323386355630504,-0.003751627604166665,0.005643332712361555,-1.57312495447261,1.364857685612981,-11.315624999999999,1.7763568394002505e-15,35.31249999999995,7.105427357601002e-15,128.04375000000002,0.0,-0.07379135131835939,0.014983790254832938,-0.05535583496093749,0.0,-0.12914718627929686,0.014983790254832938,-0.09384521484375001,0.014917408206380845,-0.006712239583333339,0.003949092317530494,-0.8384437827797226,0.8154016516813452,-0.010247706401556284,-0.004390090265292757,0.0008607816902702877
32.5,-11.34921875,0.0,31.25,0.0,128.80500488281248,2.842170943040401e-14,-0.06176861127217607,0.013371884531115286,6.40869140625111e-05,0.0,-0.061704524358113556,0.013371884531115286,-0.026366678873697886,0.013320316030443433,-0.0019663492838541516,0.004233550284464998,-1.081458079138743,1.0766849070206106,-11.34921875,0.0,31.25,0.0,128.80500488281248,2.842170943040401e-14,-0.07403307755788167,0.012636939763968107,-0.05535583496093749,0.0,-0.12938891251881915,0.012636939763968113,-0.09398295084635416,0.012591566006810702,-0.006695556640624995,0.0035862140839733815,-0.9079358887098149,0.6628242712765431,-0.011809336438264303,-0.0059958646990239195,-0.0008347446867515507
33.0,-11.378749999999998,1.7763568394002505e-15,28.359374999999968,0.0,129.47617919921876,0.0,-0.06008071899414066,0.01597507336272382,6.40869140625111e-05,0.0,-0.060016632080078146,0.01597507336272382,-0.024706217447916696,0.015947788206862577,-0.0010868326822916798,0.005810171661942415,-0.8023913071520453,0.6774418361609945,-11.378749999999998,1.7763568394002505e-15,28.359374999999968,0.0,129.47617919921876,0.0,-0.07171161333719887,0.01432016742911614,-0.05526550292968748,6.938893903907228e-18,-0.12697711626688638,0.014320167429116142,-0.0915228271484375,0.01430409493652223,-0.005403238932291662,0.003970139552247881,-0.8302450587606941,0.40072018810593785,-0.012461296040904709,-0.006693162334558649,-0.0016231518053001514
33.5,-11.4058203125,0.0,23.4375,0.0,130.09285552978517,0.0,-0.06067672729492179,0.018364956698144027,6.40869140625111e-05,0.0,-0.06061264038085928,0.018364956698144027,-0.02532786051432283,0.018341140137295993,-0.0013944498697916249,0.007341862587041134,-0.2369774119651974,0.7435616439510935,-11.4058203125,0.0,23.4375,0.0,130.09285552978517,0.0,-0.0709664026896159,0.01784422414864347,-0.05511169433593749,0.0,-0.1260780970255534,0.01784422414864347,-0.09065765380859377,0.017796380764993985,-0.0049418131510416755,0.004975825004420538,-0.8885955217742328,0.557626201978133,-0.011914796998573483,-0.006195547122037119,-0.0012205356052894137
